TRUEFX:EURGBP,2025-06-09T00:00:00+00:00,0.84258,0.84274,0.84255,0.84264
TRUEFX:EURGBP,2025-06-09T00:01:00+00:00,0.84262,0.84274,0.84256,0.84267
TRUEFX:EURGBP,2025-06-09T00:02:00+00:00,0.84268,0.84277,0.84259,0.84263
TRUEFX:EURGBP,2025-06-09T00:03:00+00:00,0.84261,0.84271,0.84259,0.84268
TRUEFX:EURGBP,2025-06-09T00:04:00+00:00,0.84261,0.8427,0.84258,0.84269
TRUEFX:EURGBP,2025-06-09T00:05:00+00:00,0.84269,0.84274,0.84257,0.8426
TRUEFX:EURGBP,2025-06-09T00:06:00+00:00,0.84258,0.84267,0.84255,0.84256
TRUEFX:EURGBP,2025-06-09T00:07:00+00:00,0.84262,0.84264,0.84251,0.84261
TRUEFX:EURGBP,2025-06-09T00:08:00+00:00,0.84262,0.84265,0.84254,0.84254
TRUEFX:EURGBP,2025-06-09T00:09:00+00:00,0.84255,0.84264,0.84253,0.84263
TRUEFX:EURGBP,2025-06-09T00:10:00+00:00,0.84261,0.84263,0.84248,0.84255
TRUEFX:EURGBP,2025-06-09T00:11:00+00:00,0.84257,0.84259,0.84249,0.8425
TRUEFX:EURGBP,2025-06-09T00:12:00+00:00,0.8425,0.84258,0.84244,0.84253
TRUEFX:EURGBP,2025-06-09T00:13:00+00:00,0.84245,0.84255,0.84244,0.84245
TRUEFX:EURGBP,2025-06-09T00:14:00+00:00,0.84251,0.84255,0.84241,0.84254
TRUEFX:EURGBP,2025-06-09T00:15:00+00:00,0.84247,0.84255,0.8424,0.8425
TRUEFX:EURGBP,2025-06-09T00:16:00+00:00,0.8425,0.84251,0.84238,0.84241
TRUEFX:EURGBP,2025-06-09T00:17:00+00:00,0.84249,0.8425,0.84239,0.8424
TRUEFX:EURGBP,2025-06-09T00:18:00+00:00,0.84241,0.84249,0.84234,0.84242
TRUEFX:EURGBP,2025-06-09T00:19:00+00:00,0.84237,0.84253,0.84236,0.84248
TRUEFX:EURGBP,2025-06-09T00:20:00+00:00,0.84249,0.84252,0.84238,0.84251
TRUEFX:EURGBP,2025-06-09T00:21:00+00:00,0.84252,0.84252,0.84238,0.84249
TRUEFX:EURGBP,2025-06-09T00:22:00+00:00,0.8424,0.84252,0.8424,0.84242
TRUEFX:EURGBP,2025-06-09T00:23:00+00:00,0.84248,0.84251,0.84239,0.8425
TRUEFX:EURGBP,2025-06-09T00:24:00+00:00,0.84249,0.84252,0.84238,0.84251
TRUEFX:EURGBP,2025-06-09T00:25:00+00:00,0.84242,0.84252,0.84239,0.8424
TRUEFX:EURGBP,2025-06-09T00:26:00+00:00,0.84242,0.8425,0.84237,0.84239
TRUEFX:EURGBP,2025-06-09T00:27:00+00:00,0.84247,0.84252,0.84239,0.84241
TRUEFX:EURGBP,2025-06-09T00:28:00+00:00,0.84242,0.84251,0.84239,0.8425
TRUEFX:EURGBP,2025-06-09T00:29:00+00:00,0.84242,0.84252,0.8424,0.84251
TRUEFX:EURGBP,2025-06-09T00:30:00+00:00,0.84245,0.84253,0.84237,0.84246
TRUEFX:EURGBP,2025-06-09T00:31:00+00:00,0.84239,0.84246,0.84234,0.84242
TRUEFX:EURGBP,2025-06-09T00:32:00+00:00,0.84235,0.84244,0.84231,0.84233
TRUEFX:EURGBP,2025-06-09T00:33:00+00:00,0.84241,0.84241,0.84228,0.84229
TRUEFX:EURGBP,2025-06-09T00:34:00+00:00,0.84237,0.8424,0.84226,0.84231
TRUEFX:EURGBP,2025-06-09T00:35:00+00:00,0.8423,0.84241,0.84229,0.84231
