TRUEFX:USDJPY,2025-06-09T00:00:00+00:00,144.689,144.707,144.668,144.676
TRUEFX:USDJPY,2025-06-09T00:01:00+00:00,144.676,144.693,144.649,144.654
TRUEFX:USDJPY,2025-06-09T00:02:00+00:00,144.663,144.664,144.576,144.594
TRUEFX:USDJPY,2025-06-09T00:03:00+00:00,144.588,144.635,144.582,144.616
TRUEFX:USDJPY,2025-06-09T00:04:00+00:00,144.614,144.624,144.598,144.616
TRUEFX:USDJPY,2025-06-09T00:05:00+00:00,144.614,144.63,144.592,144.614
TRUEFX:USDJPY,2025-06-09T00:06:00+00:00,144.611,144.621,144.596,144.6
TRUEFX:USDJPY,2025-06-09T00:07:00+00:00,144.609,144.641,144.598,144.63
TRUEFX:USDJPY,2025-06-09T00:08:00+00:00,144.64,144.646,144.627,144.641
TRUEFX:USDJPY,2025-06-09T00:09:00+00:00,144.641,144.672,144.633,144.668
TRUEFX:USDJPY,2025-06-09T00:10:00+00:00,144.668,144.694,144.655,144.679
TRUEFX:USDJPY,2025-06-09T00:11:00+00:00,144.682,144.683,144.647,144.669
TRUEFX:USDJPY,2025-06-09T00:12:00+00:00,144.661,144.672,144.648,144.655
TRUEFX:USDJPY,2025-06-09T00:13:00+00:00,144.654,144.68,144.649,144.666
TRUEFX:USDJPY,2025-06-09T00:14:00+00:00,144.66,144.672,144.64,144.662
TRUEFX:USDJPY,2025-06-09T00:15:00+00:00,144.671,144.724,144.662,144.713
TRUEFX:USDJPY,2025-06-09T00:16:00+00:00,144.705,144.748,144.7,144.735
TRUEFX:USDJPY,2025-06-09T00:17:00+00:00,144.735,144.746,144.72,144.729
TRUEFX:USDJPY,2025-06-09T00:18:00+00:00,144.729,144.774,144.726,144.766
TRUEFX:USDJPY,2025-06-09T00:19:00+00:00,144.765,144.772,144.75,144.764
TRUEFX:USDJPY,2025-06-09T00:20:00+00:00,144.765,144.819,144.763,144.816
TRUEFX:USDJPY,2025-06-09T00:21:00+00:00,144.817,144.818,144.784,144.805
TRUEFX:USDJPY,2025-06-09T00:22:00+00:00,144.807,144.821,144.795,144.816
TRUEFX:USDJPY,2025-06-09T00:23:00+00:00,144.807,144.82,144.79,144.791
TRUEFX:USDJPY,2025-06-09T00:24:00+00:00,144.801,144.801,144.767,144.771
TRUEFX:USDJPY,2025-06-09T00:25:00+00:00,144.771,144.801,144.769,144.789
TRUEFX:USDJPY,2025-06-09T00:26:00+00:00,144.791,144.819,144.785,144.817
TRUEFX:USDJPY,2025-06-09T00:27:00+00:00,144.819,144.832,144.801,144.822
TRUEFX:USDJPY,2025-06-09T00:28:00+00:00,144.82,144.83,144.8,144.816
TRUEFX:USDJPY,2025-06-09T00:29:00+00:00,144.814,144.827,144.786,144.808
TRUEFX:USDJPY,2025-06-09T00:30:00+00:00,144.807,144.809,144.779,144.78
TRUEFX:USDJPY,2025-06-09T00:31:00+00:00,144.787,144.796,144.776,144.784
TRUEFX:USDJPY,2025-06-09T00:32:00+00:00,144.793,144.797,144.771,144.779
TRUEFX:USDJPY,2025-06-09T00:33:00+00:00,144.783,144.788,144.759,144.768
TRUEFX:USDJPY,2025-06-09T00:34:00+00:00,144.759,144.769,144.7,144.709
TRUEFX:USDJPY,2025-06-09T00:35:00+00:00,144.7,144.723,144.682,144.696
TRUEFX:USDJPY,2025-06-09T00:36:00+00:00,144.688,144.7,144.677,144.681
TRUEFX:USDJPY,2025-06-09T00:37:00+00:00,144.685,144.693,144.64,144.683
TRUEFX:USDJPY,2025-06-09T00:38:00+00:00,144.674,144.695,144.674,144.681
TRUEFX:USDJPY,2025-06-09T00:39:00+00:00,144.691,144.704,144.678,144.701
TRUEFX:USDJPY,2025-06-09T00:40:00+00:00,144.69,144.726,144.69,144.717
TRUEFX:USDJPY,2025-06-09T00:41:00+00:00,144.717,144.748,144.71,144.744
TRUEFX:USDJPY,2025-06-09T00:42:00+00:00,144.746,144.765,144.733,144.755
TRUEFX:USDJPY,2025-06-09T00:43:00+00:00,144.762,144.772,144.75,144.767
TRUEFX:USDJPY,2025-06-09T00:44:00+00:00,144.759,144.789,144.754,144.778
TRUEFX:USDJPY,2025-06-09T00:45:00+00:00,144.771,144.783,144.754,144.77
TRUEFX:USDJPY,2025-06-09T00:46:00+00:00,144.771,144.81,144.764,144.769
TRUEFX:USDJPY,2025-06-09T00:47:00+00:00,144.771,144.791,144.766,144.783
TRUEFX:USDJPY,2025-06-09T00:48:00+00:00,144.775,144.822,144.765,144.813
TRUEFX:USDJPY,2025-06-09T00:49:00+00:00,144.814,144.844,144.797,144.832
TRUEFX:USDJPY,2025-06-09T00:50:00+00:00,144.822,144.839,144.807,144.818
TRUEFX:USDJPY,2025-06-09T00:51:00+00:00,144.831,144.875,144.799,144.868
TRUEFX:USDJPY,2025-06-09T00:52:00+00:00,144.866,144.913,144.856,144.891
TRUEFX:USDJPY,2025-06-09T00:53:00+00:00,144.898,144.904,144.867,144.885
TRUEFX:USDJPY,2025-06-09T00:54:00+00:00,144.874,144.888,144.817,144.845
TRUEFX:USDJPY,2025-06-09T00:55:00+00:00,144.844,144.894,144.829,144.878
TRUEFX:USDJPY,2025-06-09T00:56:00+00:00,144.888,144.896,144.856,144.881
TRUEFX:USDJPY,2025-06-09T00:57:00+00:00,144.879,144.912,144.863,144.889
TRUEFX:USDJPY,2025-06-09T00:58:00+00:00,144.889,144.958,144.874,144.941
TRUEFX:USDJPY,2025-06-09T00:59:00+00:00,144.941,144.956,144.927,144.935
TRUEFX:USDJPY,2025-06-09T01:00:00+00:00,144.936,144.948,144.911,144.923
TRUEFX:USDJPY,2025-06-09T01:01:00+00:00,144.922,144.928,144.866,144.888
TRUEFX:USDJPY,2025-06-09T01:02:00+00:00,144.891,144.891,144.846,144.875
TRUEFX:USDJPY,2025-06-09T01:03:00+00:00,144.871,144.883,144.837,144.875
TRUEFX:USDJPY,2025-06-09T01:04:00+00:00,144.875,144.88,144.836,144.861
TRUEFX:USDJPY,2025-06-09T01:05:00+00:00,144.858,144.875,144.825,144.86
TRUEFX:USDJPY,2025-06-09T01:06:00+00:00,144.866,144.866,144.825,144.837
TRUEFX:USDJPY,2025-06-09T01:07:00+00:00,144.839,144.862,144.83,144.849
TRUEFX:USDJPY,2025-06-09T01:08:00+00:00,144.849,144.874,144.844,144.871
TRUEFX:USDJPY,2025-06-09T01:09:00+00:00,144.861,144.874,144.838,144.854
TRUEFX:USDJPY,2025-06-09T01:10:00+00:00,144.865,144.865,144.819,144.829
TRUEFX:USDJPY,2025-06-09T01:11:00+00:00,144.828,144.828,144.781,144.791
TRUEFX:USDJPY,2025-06-09T01:12:00+00:00,144.789,144.797,144.74,144.769
TRUEFX:USDJPY,2025-06-09T01:13:00+00:00,144.767,144.775,144.719,144.736
TRUEFX:USDJPY,2025-06-09T01:14:00+00:00,144.747,144.75,144.722,144.74
