TRUEFX:USDCHF,2025-06-09T00:00:00+00:00,0.82136,0.82149,0.82118,0.8213
TRUEFX:USDCHF,2025-06-09T00:01:00+00:00,0.82138,0.82149,0.82116,0.8214
TRUEFX:USDCHF,2025-06-09T00:02:00+00:00,0.82138,0.82143,0.82116,0.82133
TRUEFX:USDCHF,2025-06-09T00:03:00+00:00,0.82122,0.82147,0.82121,0.82139
TRUEFX:USDCHF,2025-06-09T00:04:00+00:00,0.82126,0.82148,0.82117,0.82135
TRUEFX:USDCHF,2025-06-09T00:05:00+00:00,0.8212,0.82149,0.82115,0.82132
TRUEFX:USDCHF,2025-06-09T00:06:00+00:00,0.82141,0.82151,0.82121,0.82145
TRUEFX:USDCHF,2025-06-09T00:07:00+00:00,0.82144,0.82164,0.82132,0.82155
TRUEFX:USDCHF,2025-06-09T00:08:00+00:00,0.82135,0.82164,0.82135,0.8216
TRUEFX:USDCHF,2025-06-09T00:09:00+00:00,0.82164,0.8217,0.8214,0.82164
TRUEFX:USDCHF,2025-06-09T00:10:00+00:00,0.8217,0.82176,0.82143,0.82165
TRUEFX:USDCHF,2025-06-09T00:11:00+00:00,0.8215,0.82173,0.82142,0.82156
TRUEFX:USDCHF,2025-06-09T00:12:00+00:00,0.82164,0.82175,0.82145,0.8216
TRUEFX:USDCHF,2025-06-09T00:13:00+00:00,0.8216,0.82177,0.82148,0.82166
TRUEFX:USDCHF,2025-06-09T00:14:00+00:00,0.82148,0.82181,0.82147,0.82165
TRUEFX:USDCHF,2025-06-09T00:15:00+00:00,0.82179,0.82201,0.82163,0.82181
TRUEFX:USDCHF,2025-06-09T00:16:00+00:00,0.82189,0.82197,0.82163,0.82183
TRUEFX:USDCHF,2025-06-09T00:17:00+00:00,0.82187,0.82194,0.82163,0.82181
TRUEFX:USDCHF,2025-06-09T00:18:00+00:00,0.82175,0.82201,0.82175,0.82196
TRUEFX:USDCHF,2025-06-09T00:19:00+00:00,0.82196,0.82197,0.82176,0.8219
TRUEFX:USDCHF,2025-06-09T00:20:00+00:00,0.82194,0.82218,0.82179,0.82211
TRUEFX:USDCHF,2025-06-09T00:21:00+00:00,0.82204,0.82218,0.8219,0.82212
TRUEFX:USDCHF,2025-06-09T00:22:00+00:00,0.82212,0.82214,0.82188,0.82196
TRUEFX:USDCHF,2025-06-09T00:23:00+00:00,0.82189,0.82209,0.82187,0.82201
TRUEFX:USDCHF,2025-06-09T00:24:00+00:00,0.82187,0.82204,0.82176,0.8219
TRUEFX:USDCHF,2025-06-09T00:25:00+00:00,0.82193,0.822,0.82167,0.82186
TRUEFX:USDCHF,2025-06-09T00:26:00+00:00,0.82175,0.82204,0.82171,0.82192
TRUEFX:USDCHF,2025-06-09T00:27:00+00:00,0.82191,0.82204,0.82181,0.82196
TRUEFX:USDCHF,2025-06-09T00:28:00+00:00,0.82198,0.82199,0.82176,0.82181
TRUEFX:USDCHF,2025-06-09T00:29:00+00:00,0.82194,0.82198,0.82165,0.82179
TRUEFX:USDCHF,2025-06-09T00:30:00+00:00,0.82186,0.82192,0.82161,0.82184
TRUEFX:USDCHF,2025-06-09T00:31:00+00:00,0.82175,0.82198,0.82163,0.82189
TRUEFX:USDCHF,2025-06-09T00:32:00+00:00,0.82174,0.82203,0.82171,0.82187
TRUEFX:USDCHF,2025-06-09T00:33:00+00:00,0.82201,0.82206,0.82172,0.82195
TRUEFX:USDCHF,2025-06-09T00:34:00+00:00,0.82186,0.82202,0.82164,0.82181
TRUEFX:USDCHF,2025-06-09T00:35:00+00:00,0.82164,0.82188,0.82155,0.82176
TRUEFX:USDCHF,2025-06-09T00:36:00+00:00,0.82168,0.82186,0.82158,0.82169
TRUEFX:USDCHF,2025-06-09T00:37:00+00:00,0.82178,0.82185,0.82149,0.82178
TRUEFX:USDCHF,2025-06-09T00:38:00+00:00,0.82157,0.82187,0.82157,0.8218
TRUEFX:USDCHF,2025-06-09T00:39:00+00:00,0.82185,0.82197,0.82164,0.8219
TRUEFX:USDCHF,2025-06-09T00:40:00+00:00,0.82175,0.82197,0.82168,0.8219
TRUEFX:USDCHF,2025-06-09T00:41:00+00:00,0.82194,0.82201,0.82172,0.82186
TRUEFX:USDCHF,2025-06-09T00:42:00+00:00,0.82187,0.82209,0.82178,0.82196
TRUEFX:USDCHF,2025-06-09T00:43:00+00:00,0.82204,0.82213,0.82184,0.82196
TRUEFX:USDCHF,2025-06-09T00:44:00+00:00,0.82209,0.82216,0.82185,0.82193
TRUEFX:USDCHF,2025-06-09T00:45:00+00:00,0.82193,0.8221,0.82181,0.82191
TRUEFX:USDCHF,2025-06-09T00:46:00+00:00,0.82192,0.82216,0.82187,0.8221
TRUEFX:USDCHF,2025-06-09T00:47:00+00:00,0.8221,0.82215,0.8219,0.82203
TRUEFX:USDCHF,2025-06-09T00:48:00+00:00,0.82194,0.82221,0.82192,0.82213
TRUEFX:USDCHF,2025-06-09T00:49:00+00:00,0.82198,0.82222,0.82196,0.8221
TRUEFX:USDCHF,2025-06-09T00:50:00+00:00,0.82197,0.8222,0.82195,0.82206
TRUEFX:USDCHF,2025-06-09T00:51:00+00:00,0.82218,0.82245,0.82205,0.82233
TRUEFX:USDCHF,2025-06-09T00:52:00+00:00,0.82244,0.82249,0.82227,0.82241
TRUEFX:USDCHF,2025-06-09T00:53:00+00:00,0.82234,0.82246,0.82222,0.82235
TRUEFX:USDCHF,2025-06-09T00:54:00+00:00,0.82234,0.82235,0.82207,0.8223
TRUEFX:USDCHF,2025-06-09T00:55:00+00:00,0.82216,0.82244,0.82215,0.8224
TRUEFX:USDCHF,2025-06-09T00:56:00+00:00,0.8224,0.82246,0.82218,0.82236
